Date,Close,Open,High,Low,Volume
2025-04-09 07:34:18.009789,98.88840405785633,98.85517406721188,101.10718429130446,97.88712830870163,658
2025-04-10 07:34:18.009789,98.85827258346531,98.65015572619276,99.01731779386536,98.33984802080786,664
2025-04-11 07:34:18.009789,98.99093736338408,98.86239985194514,99.28656185213117,98.24807670784885,286
2025-04-12 07:34:18.009789,99.84589713196405,97.9640480864664,101.36253968138485,97.25425909423286,649
2025-04-13 07:34:18.009789,98.90107067178089,98.35234576403992,100.37800509789916,97.37345620548315,552
2025-04-14 07:34:18.009789,99.45887795868492,99.55172285982604,100.71950241109398,98.08713482942142,570
2025-04-15 07:34:18.009789,99.79797993826742,99.95783633026481,100.17461189402744,98.18919908253304,837
2025-04-16 07:34:18.009789,100.46008736815388,99.43241222722791,101.55738989578673,98.60418253704329,664
2025-04-17 07:34:18.009789,100.91567699890548,102.18138483977019,102.77025166650888,99.82481532830178,323
2025-04-18 07:34:18.009789,103.53392597965609,102.66775113144159,104.37118841070578,102.20481161941633,253
2025-04-19 07:34:18.009789,103.05543066726224,104.02488786778898,104.63276312846479,102.90548994818313,659
2025-04-20 07:34:18.009789,102.67974746652642,103.1069418283981,103.64606453154708,101.24659565200172,450
2025-04-21 07:34:18.009789,102.20776862540362,101.56154131555981,102.7560374203287,101.03687890849301,246
2025-04-22 07:34:18.009789,101.79908588334276,103.57439677595227,104.40773068773257,101.3054310356996,675
2025-04-23 07:34:18.009789,101.30391680430805,100.11027997255157,102.40877959737057,98.81421691077017,448
2025-04-24 07:34:18.009789,102.63037255047293,103.54952672408292,103.7700681510968,101.52321573367047,281
2025-04-25 07:34:18.009789,104.18334148050293,105.1839237985459,106.40188295085146,103.81783554351766,736
2025-04-26 07:34:18.009789,103.73989671921508,103.06927651013844,104.25309308372847,102.91797728990592,278
2025-04-27 07:34:18.009789,103.02949826424525,104.42196356430958,105.13988245505718,101.63370906205276,138
2025-04-28 07:34:18.009789,103.61735286960568,103.36730635500673,103.84787749478593,102.77595711324834,871
2025-04-29 07:34:18.009789,103.1758850074881,103.46457863676797,104.64430384512868,102.45189467574549,993
2025-04-30 07:34:18.009789,103.91373043620843,104.17405227497964,104.368159905933,103.7183400850314,102
2025-05-01 07:34:18.009789,104.21557611025564,104.08126736878509,104.74679040486323,103.62931799687321,163
2025-05-02 07:34:18.009789,102.79262283464439,103.60343110780417,104.08730775899221,102.00328432892472,128
2025-05-03 07:34:18.009789,104.42665493660388,105.2201436571561,106.32243580699253,104.41960995112332,471
2025-05-04 07:34:18.009789,106.30267236585276,104.55414039261457,106.9840318762957,104.33853081404655,622
2025-05-05 07:34:18.009789,105.763522175986,107.06786241886415,107.47646972656592,105.39166429370734,196
2025-05-06 07:34:18.009789,105.44285300721498,103.78036101917931,105.75066147835386,103.05189939749897,969
2025-05-07 07:34:18.009789,105.78904923217952,106.82159543652118,107.6601812349684,105.46952456139657,541
2025-05-08 07:34:18.009789,106.17704939436015,107.30375453118774,108.1904354534712,104.52343212586787,302
2025-05-09 07:34:18.009789,106.88227333673224,105.79130690651704,107.41709067307815,105.6514196736779,510
2025-05-10 07:34:18.009789,108.93222737548638,108.5214130875318,110.16120787797544,107.52529487262066,120
2025-05-11 07:34:18.009789,108.78804287892541,107.68233821043947,109.42535062595421,106.292116285286,650
2025-05-12 07:34:18.009789,108.01547494538792,107.80055391509919,108.4738616489394,107.64279247580542,834
2025-05-13 07:34:18.009789,106.65481497245673,106.346780688271,108.7418419910588,105.24941236929993,201
2025-05-14 07:34:18.009789,105.93544756275304,106.71510809502239,107.29972582567959,104.45852263522114,145
2025-05-15 07:34:18.009789,105.9067701312344,107.217078877354,107.2481378102249,105.16739872377536,165
2025-05-16 07:34:18.009789,107.69865811151897,109.09434192230893,110.00402533929076,106.50675877710539,702
2025-05-17 07:34:18.009789,107.17126130630994,106.60909327973164,108.10776768109955,105.65907745106199,263
2025-05-18 07:34:18.009789,107.37816206242604,107.16894018868152,108.04594161889493,106.92593546662712,210
2025-05-19 07:34:18.009789,107.33777432717106,105.65433613495011,107.62996705549743,104.12163557506018,437
2025-05-20 07:34:18.009789,108.4951592413302,107.68928917483402,108.68248825973657,107.49300852344608,222
2025-05-21 07:34:18.009789,110.98408394063449,111.94893557373194,114.18716680705691,110.68238393173276,804
2025-05-22 07:34:18.009789,110.4082621930952,112.02384501664343,114.1445451692785,110.2327259635166,546
2025-05-23 07:34:18.009789,109.86698853648302,108.6326396646031,110.4738537143402,106.78884608112236,710
2025-05-24 07:34:18.009789,110.85250776675998,110.2600435076071,111.31019435281354,109.36972565958722,390
2025-05-25 07:34:18.009789,111.46903367678142,111.4426279198225,114.21653851950666,111.37855015567378,770
2025-05-26 07:34:18.009789,113.24374456419825,113.52390572301786,114.02363589916949,112.70745365468106,511
2025-05-27 07:34:18.009789,113.74914796827387,112.93954444835222,114.27539582479129,110.74341662725227,714
2025-05-28 07:34:18.009789,113.30491456480098,113.72897560926508,115.11731338747353,113.14279058932112,996
2025-05-29 07:34:18.009789,113.8043324993716,113.33049315230068,114.18935431108446,113.18744438242172,380
2025-05-30 07:34:18.009789,114.81563351268261,114.80118124180433,115.19862249742354,113.95156925328811,142
2025-05-31 07:34:18.009789,115.5326861470474,116.0789703950511,116.22022753513856,114.83982856280997,585
2025-06-01 07:34:18.009789,115.93065092517168,115.93707319498262,118.06763967478982,115.34807960636287,695
2025-06-02 07:34:18.009789,116.88229230115572,116.44590641062915,117.65049951778745,115.64596590392722,802
2025-06-03 07:34:18.009789,117.93099431339677,117.82138450947093,118.14639081885305,115.91338237234763,150
2025-06-04 07:34:18.009789,119.18717117491772,119.09880821571238,119.6954398145923,118.70575545865098,997
2025-06-05 07:34:18.009789,119.70468976772872,119.3346787378466,123.63092747416505,118.33304691263804,309
2025-06-06 07:34:18.009789,119.40135803075546,119.14256196808836,121.48547097025406,117.74910744056393,225
2025-06-07 07:34:18.009789,119.40702965338367,121.0056768238884,122.73037347364951,118.69648055108588,591
2025-06-08 07:34:18.009789,120.46786897884,121.02878842678125,121.3162359461816,120.03852815603827,608
2025-06-09 07:34:18.009789,119.50084350866636,119.2053631906372,119.78817241306938,118.82572354225124,680
2025-06-10 07:34:18.009789,119.71522057319744,120.41217497770818,120.45768722300942,119.15910182643667,876
2025-06-11 07:34:18.009789,119.16359877391235,118.82977928415634,119.5878351073104,118.69971899060272,357
2025-06-12 07:34:18.009789,119.03029924653889,120.20342388412553,120.77325681236428,117.36122972071256,287
2025-06-13 07:34:18.009789,120.1431761305607,120.5128183227588,120.84232705833182,119.20061812476882,329
2025-06-14 07:34:18.009789,120.16540535405578,120.05810321005156,121.68257905072745,118.4433244193417,288
2025-06-15 07:34:18.009789,120.03991764564749,120.48763457145778,121.23821373897954,119.71788949115543,514
2025-06-16 07:34:18.009789,118.50532763914303,116.93445148707454,118.9215220440283,115.60901937797946,109
2025-06-17 07:34:18.009789,119.07428653436943,117.94751906545963,120.2043558734098,116.5407040559621,213
2025-06-18 07:34:18.009789,119.54016768944977,118.34624268305072,119.99018054744559,117.76033848188607,175
2025-06-19 07:34:18.009789,121.52176676831974,121.66470986308344,122.92185907994602,120.78499663237211,775
2025-06-20 07:34:18.009789,121.03053893016657,122.76305392965166,123.29838901666788,119.61527173824238,601
2025-06-21 07:34:18.009789,121.06470690989492,123.29600705608756,123.65446067429718,120.84617286748397,184
2025-06-22 07:34:18.009789,121.1278388974404,121.76588999888115,122.49684627459662,120.11836710884442,148
2025-06-23 07:34:18.009789,122.5180363367405,123.01888081168495,123.77680266160857,121.673094898147,594
2025-06-24 07:34:18.009789,122.23474745332543,120.43368971917269,122.92025519211563,118.93467375871428,937
2025-06-25 07:34:18.009789,122.32530580137824,121.78263200164422,124.17391463467465,121.69078723730927,788
2025-06-26 07:34:18.009789,122.74453765954972,121.95675390764148,122.92010160504894,121.86931857886431,486
2025-06-27 07:34:18.009789,122.74254929707404,122.12170169882292,123.41120410183194,121.57338207126841,488
2025-06-28 07:34:18.009789,122.10785390690747,121.93971008832267,122.20592144644641,120.99011551695818,317
2025-06-29 07:34:18.009789,122.11428590029107,121.64219532259393,123.41015768215408,121.58278014132144,800
2025-06-30 07:34:18.009789,123.00113063310536,121.02183082272957,123.71996302071409,119.1663275079353,445
2025-07-01 07:34:18.009789,121.78896526529351,122.53687552141105,123.28188083428833,121.56473052075822,329
2025-07-02 07:34:18.009789,121.73768616695767,120.66494314121786,121.93238346307436,120.31851663521095,354
2025-07-03 07:34:18.009789,120.85498022742085,121.094227091532,121.1584152686405,119.24341286831803,335
2025-07-04 07:34:18.009789,121.86936536273068,123.94344803248065,124.03520051692902,121.60670584241451,125
2025-07-05 07:34:18.009789,120.16769783935248,119.24831324776606,120.41993823577916,118.91192630235493,683
2025-07-06 07:34:18.009789,119.43273038719539,116.90244286444906,119.54895943031735,115.94213806816758,360
2025-07-07 07:34:18.009789,119.63658234255378,119.35057812067367,119.85129552572431,118.88809449660683,865
2025-07-08 07:34:18.009789,121.03167898458273,122.1326386195813,123.71075667714348,119.85230986295011,370
2025-07-09 07:34:18.009789,120.79867654049106,122.75702399471166,123.74247368032688,120.62642215408002,222
2025-07-10 07:34:18.009789,120.07963818547636,118.85008859102393,120.94879277797325,118.17855741929488,755
2025-07-11 07:34:18.009789,121.80060307152462,122.29730229476114,122.75284182078501,120.27257171213678,356
2025-07-12 07:34:18.009789,120.19627173041681,119.73096127363675,121.08551255864514,118.84345730622269,755
2025-07-13 07:34:18.009789,117.84524565632844,117.73929730202431,118.8005462145662,116.97845064771283,520
2025-07-14 07:34:18.009789,118.1373540584776,120.78169740549464,121.65774419802443,118.07726806386243,358
2025-07-15 07:34:18.009789,117.49191845931882,115.98894813092367,118.9645891350698,115.60063612550023,146
2025-07-16 07:34:18.009789,116.33203310132846,116.58577276282304,117.18975338879227,115.0825282006223,962
2025-07-17 07:34:18.009789,116.90666326917284,117.37435644093827,117.60390509629862,115.5738858716932,624
2025-07-18 07:34:18.009789,117.02185437784465,118.107640702784,119.74712486530943,116.67241505062769,987
2025-07-19 07:34:18.009789,116.33446594367844,116.43244909714933,116.8249202032102,115.5618971949222,307
2025-07-20 07:34:18.009789,114.9363271241707,115.24437766367481,116.24094817425426,114.55717400544458,410
2025-07-21 07:34:18.009789,115.69659319872795,115.30494463130616,116.16308857795615,114.07472245565538,846
2025-07-22 07:34:18.009789,116.24040603928904,116.50953298053415,117.15001277573496,115.64343175256796,248
2025-07-23 07:34:18.009789,116.0407962408718,115.69760396537438,116.2312993468696,113.30729959790494,933
2025-07-24 07:34:18.009789,117.79309671299713,118.41466860285318,118.73872563107474,117.38087596797266,537
2025-07-25 07:34:18.009789,116.63490715931222,116.26529682326859,117.78259854912788,115.35182309125118,254
2025-07-26 07:34:18.009789,115.02763439006587,115.40473478396805,115.48994423360196,114.490004487116,777
2025-07-27 07:34:18.009789,114.26045231136752,114.23118949768254,117.25158828226824,113.80300324987196,189
2025-07-28 07:34:18.009789,114.14617305841773,115.2722233091899,115.45911946735188,113.86617975654325,797
2025-07-29 07:34:18.009789,114.3274978557207,114.2761041321322,115.95797109943584,112.99707339591242,929
2025-07-30 07:34:18.009789,114.0310140331293,112.25798156492242,115.2370085496761,111.74268724329795,457
2025-07-31 07:34:18.009789,114.33466721952735,115.59658872024134,116.37399607300586,113.50038540949272,273
2025-08-01 07:34:18.009789,113.04164005978319,112.13590775892057,113.50831104174927,109.95181102554011,316
2025-08-02 07:34:18.009789,114.45089047728347,113.79712413863464,115.97189670444284,113.22661693028013,555
2025-08-03 07:34:18.009789,114.34124780607509,113.7455865120316,115.29016432689993,113.16493820947764,875
2025-08-04 07:34:18.009789,115.43811398376207,116.81255207693289,118.55991527484845,114.82672873637344,708
2025-08-05 07:34:18.009789,115.76750060495301,113.63182639097433,116.69969216921339,113.53888218436073,728
2025-08-06 07:34:18.009789,116.21802502065533,119.35577355431532,119.59232884153427,115.97852309863359,298
2025-08-07 07:34:18.009789,116.78868228836933,117.84473909743538,118.98035924461833,115.67184851283938,931
2025-08-08 07:34:18.009789,117.24439835954786,117.46763727367701,118.57393078608865,117.05798218980381,585
2025-08-09 07:34:18.009789,117.9022347523548,117.84734075173851,118.72674891388247,117.11570901282998,632
2025-08-10 07:34:18.009789,119.2535855168914,119.53913959174906,120.14772931498877,117.36314483173562,299
2025-08-11 07:34:18.009789,119.479357914379,120.00048034275834,120.52945805082236,119.43004958285877,470
2025-08-12 07:34:18.009789,120.22462424229012,120.86983982824017,121.92639747100043,119.45578456632123,952
2025-08-13 07:34:18.009789,120.17811082656058,120.73371529256403,121.95679835965936,119.56988431911583,547
2025-08-14 07:34:18.009789,121.66834848456753,121.75792916582277,122.0167835661926,121.30523285682301,347
2025-08-15 07:34:18.009789,121.04890342252936,120.85156500222203,121.40140839088625,120.54045501107883,887
2025-08-16 07:34:18.009789,122.91353680570658,122.76226352205308,123.48388817212026,120.87261422995692,363
2025-08-17 07:34:18.009789,122.94372682313367,122.748818542781,124.76433012368219,120.73354343232036,157
2025-08-18 07:34:18.009789,121.58985453836695,122.72362463523402,122.99368199362544,120.2992100774444,401
2025-08-19 07:34:18.009789,121.80130711792896,122.39486384020982,124.3071188156296,121.40411180178297,130
2025-08-20 07:34:18.009789,121.2099302928902,118.26954165822593,121.27856433897567,117.16727191777008,597
2025-08-21 07:34:18.009789,122.14644765403801,122.80234843056778,124.17066346940058,121.79888604023446,348
2025-08-22 07:34:18.009789,121.59575995182372,121.7904961465425,123.7777721457733,121.50906225240932,704
2025-08-23 07:34:18.009789,121.25743011348368,121.23872135703778,122.1687928356584,120.88305240847454,876
2025-08-24 07:34:18.009789,119.48150672238393,119.09298826929503,119.58726051365541,118.90141087310094,370
2025-08-25 07:34:18.009789,119.14841970813517,120.27253242812118,121.53623910577585,118.64217871882924,705
2025-08-26 07:34:18.009789,116.84919189520214,117.79671835732499,118.64303433479073,115.40188619581033,765
2025-08-27 07:34:18.009789,115.395195302723,114.62231763489939,115.9386746813931,114.05421442977074,493
2025-08-28 07:34:18.009789,116.29058593360352,116.69763822072805,116.89744865444676,115.24093043469358,896
2025-08-29 07:34:18.009789,117.21623961832731,116.24458288378602,117.48025969966098,114.88202003107357,601
2025-08-30 07:34:18.009789,117.78622911997999,116.40661095519106,119.05858262008677,114.76599639170277,691
2025-08-31 07:34:18.009789,116.96825753137438,116.34154030678441,117.70074963415418,113.18948357227232,903
2025-09-01 07:34:18.009789,117.07381117671346,117.93620464909623,118.22492831192125,115.95031714347387,183
2025-09-02 07:34:18.009789,117.22751585190954,118.18064089728563,119.83552833351392,116.98463383875927,464
2025-09-03 07:34:18.009789,116.23027659994727,116.74336202004457,117.70340831532404,114.14817789675828,985
2025-09-04 07:34:18.009789,117.89838913525597,118.62348492210397,118.74619385569969,117.34523997887676,648
2025-09-05 07:34:18.009789,118.94381991896222,119.45999820607717,119.55337058035383,118.39561962079544,441
2025-09-06 07:34:18.009789,118.89403918499714,118.25255758977418,120.02424290967106,116.32911179494923,938
2025-09-07 07:34:18.009789,119.09497966236033,119.52690220703427,121.93857888261269,118.32036469234176,506
2025-09-08 07:34:18.009789,119.48004047064887,120.28044999587655,121.79684405113012,117.7908574326816,524
2025-09-09 07:34:18.009789,117.61735539259898,118.37164672241255,118.97376504280503,117.14609165189646,843
2025-09-10 07:34:18.009789,117.55134464135381,118.74025801282845,118.8122948741122,115.57585687013668,192
2025-09-11 07:34:18.009789,117.0523859022286,117.76068974942966,117.97289871933081,116.30128644772128,947
2025-09-12 07:34:18.009789,116.23538966864234,116.58683787618392,117.53875633620616,114.17030662238602,713
2025-09-13 07:34:18.009789,116.1402485335659,117.21039877188232,117.2878792904012,116.11179095238273,511
2025-09-14 07:34:18.009789,118.12496481233975,118.09844355309069,118.3827173524825,116.0206317332345,531
2025-09-15 07:34:18.009789,118.95364170784009,118.07176705661237,120.19540228332171,117.75146925207574,777
2025-09-16 07:34:18.009789,118.57083357757574,118.40776661363198,118.90500999482063,116.76438845782744,258
2025-09-17 07:34:18.009789,119.33205582232549,118.58715317751904,119.48731487115023,118.22650528608325,113
